PM2_5,PM10,CO,NO2,SO2,O3,Rainfall,Temperature,Humidity,Wind_Speed,Altitude,Distance_to_Street,Traffic_Volume,NDVI,asthma
14.704513692864099,99.80506658327947,0.03850309110392965,0.0005568515623785781,0.00013653525389957876,0.13316899983339772,300.66223352337477,15.140757801350507,38.76553427771735,14.031675157997965,1711.884368309988,555.5073523270456,30122,0.253191396565753,0
43.25830738372809,82.39788719347024,0.0358154076118076,0.0005128947760753145,0.00021741869785722338,0.13401160610550686,268.78727059066455,15.952814765759946,40.31535550978871,12.552656120707596,1129.2775008877459,996.2420986170206,6733,0.571507936395778,0
28.537770242460226,38.614309996814555,0.035698546359777796,0.0007157293962915103,0.00023203414316259852,0.1356383880805357,264.322305422678,16.33550893809392,42.158043731421515,13.112793856343085,1354.8100289505753,340.7634893488872,52421,0.7078746946891518,1
38.35396881377133,65.7283365366855,0.04086376199238423,0.000637544936433384,0.00020431611988125674,0.1337582975798535,397.83998594625956,15.455545301471906,42.86963973028337,16.768270218048492,1594.1511831338837,527.436084929228,21021,0.6468555052721915,1
10.223505510089176,115.96036865625312,0.03217778727163136,0.0006552300656732207,0.00011876137948129204,0.13314224690842028,322.749933822243,15.96815863098037,41.43781958613802,14.070862968821906,1725.0806014409313,683.2766104223897,59207,0.31072871047527156,0
37.99706298806163,64.60601948803313,0.039611807967576795,0.0007012345852286333,0.0002851434233268362,0.1347004183150314,322.7071446526894,15.18585710255802,36.99280180081372,17.998878400899088,1381.8565902665955,192.41103788713932,59805,0.6071525233266358,0
19.827032685429952,116.18627560548421,0.038684021311082985,0.000438593765113234,0.00010355168798353754,0.13566049461840687,372.82588040488565,15.184452743485588,42.20594878841806,12.879801440554738,1480.2160566412254,407.4356527661438,3709,0.6590170457227248,1
19.83371163572806,95.95213902896255,0.0381092708954229,0.0008365215735076017,0.00014949333226093583,0.13417112933814088,252.7385687703153,16.437073017371283,41.00573929532663,15.771257912653798,1293.0664375049523,471.5825960942326,20441,0.4843280263896686,1
31.710834297371264,69.61790981599415,0.03372965279860405,0.000572508419962283,0.00011720707219801069,0.13558334056018428,311.93910813776324,15.337397496945165,40.26081269517961,18.698219454928534,1100.6225543747275,712.9588155595261,24459,0.08089094363780061,1
15.338866501999147,100.96026089279688,0.03620054167674128,0.0005459555867489037,0.00024904478780821425,0.13574384936354558,395.58734374319965,14.828285843740522,42.27003422323601,16.12386872033729,1730.5227101396686,434.5026937193044,32696,0.0863683480592023,0
42.64549691739047,100.54126060368574,0.03642956525883704,0.00045629523326459726,0.00018473919841244436,0.13376806351918455,404.5595651740407,16.457759251023656,36.233752434061,18.611522253673783,1268.5143769185122,250.50142469593962,13783,0.606548803499426,1
28.623971984286047,116.70549907921954,0.04496679616363019,0.0005490331005850021,0.00014412473294744506,0.13546192468106344,289.69648580939673,14.883566345496268,36.72711653195167,14.650905790007169,1449.289232981564,37.35163481581283,19942,0.7663184831124579,1
40.252538744387294,111.89488294689528,0.03148541785916493,0.0006289501475635357,0.0002531404523104893,0.1354076822444549,358.96186057824036,16.33642807624897,42.176775743364544,13.05035379278938,1085.955208110905,316.3339091885522,21863,0.476315437797106,0
15.367299109062806,87.8593719052837,0.03741803993784013,0.0004256317295879991,0.00019674955598313786,0.13341916170093687,329.9054005682272,14.594675362350541,37.706873697871586,16.408504364795576,1703.340167417191,151.7066155038984,49039,0.5754175015903169,0
38.128522691469,60.71230448635407,0.03565067446361846,0.0005690422046831308,0.00022983985441288118,0.13458176544985204,348.531391574536,16.63742819489427,40.627914107780015,16.124798109545708,1037.6685121155156,487.52757040499984,14,0.8174195078138564,1
26.193792498436224,44.93594057662065,0.042935663897443584,0.0006419301094321557,0.0003029840617468965,0.13473363124432275,373.35343496679553,17.183187377473416,40.12082282035211,18.331826851056643,1342.6668394137773,717.1868897252715,46003,0.8115322010274053,0
17.861168802899368,55.3369078573437,0.034061937204530164,0.000686781640013355,0.00030325155884978463,0.13487410200821984,254.93537020972605,15.793409959321457,36.02889008272223,16.63623804956758,1825.6040833764469,871.0142873937492,45147,0.3482259252766822,0
28.876978467047774,82.2155132304599,0.040165109616123365,0.0004813304075527426,0.0002752362330997803,0.13447134729020785,268.26486546407256,16.582067330061218,37.74120286403828,15.559941440840065,1112.2468493886831,842.0387836055212,37867,0.5931188480004739,1
19.932156702955357,40.32919846822957,0.03913330531843451,0.0008098124347738224,0.00011898798533624877,0.13551999466973183,349.09756249873027,15.526651149316153,41.157251546392594,12.932190168635982,1349.8869561097724,104.75825953849804,39860,0.6140747836727858,1
25.659432838820912,114.31402158297827,0.031564911576035797,0.00048214342163620466,0.00030372454614787075,0.13410150887708508,387.5246231230889,16.943710945045098,37.461859143163885,18.732206202682512,1404.727636019487,854.4229603276182,45211,0.770362418789696,1
12.427645530630791,116.361897988893,0.03853664720557999,0.0005343988075150991,0.00023994553398593298,0.1331217571364041,351.7824999338391,14.65346954092345,36.2248382924747,18.199511988634466,1170.3639761575528,608.7304825848487,41168,0.10706523637138565,1
22.58219029269143,114.32620407279565,0.0325862490661845,0.000798757022648243,0.0001252794113961621,0.13333782768804767,386.76068497323286,16.741478556098887,37.70866200744822,13.390941626512912,1579.4569727938367,130.4394545333465,1943,0.2814466776418534,1
14.46531059784473,77.10518202369298,0.0392171110918247,0.0008546010681032435,0.00023655356492966893,0.13357604875290385,363.28023491176896,14.505780482232783,42.00596655909151,18.255351968354987,1308.1918258367405,789.6994303155147,15689,0.21429783942428204,1
19.530756428177913,84.71146926816334,0.04448704448624453,0.0008219967359710124,0.00010210986602151464,0.1355176238591184,261.27568358973554,15.079037219175236,38.370757231199214,18.213450000431227,1476.163809525337,931.922435685587,21129,0.6859369961804519,0
21.672471009190048,111.96931454795237,0.03421757416116666,0.0008195498493998058,0.0002394425678941965,0.1356451519191862,365.7752685032246,16.548744185301643,37.71280331686291,16.619624727042513,1675.743816161993,69.81630148556195,25522,0.3144599833594062,0
15.433408607574938,104.635811938508,0.034334053151319745,0.000426413343182361,0.00014182294849538407,0.13336915637077099,406.4753487116436,16.932601439304662,38.168309942810346,15.761069397146269,1079.5800287916154,376.99382921045486,22661,0.3376705444615656,0
20.909887663129382,90.01778317914939,0.043966716958044945,0.0006706872104537192,0.00017561257940545248,0.13460982252779133,344.3940668034096,15.22762313536008,37.51332001709333,13.728610937674603,1673.7372942844468,381.8576252218325,50559,0.37645627030379536,1
14.553018404572118,36.45982256038617,0.040932144104875647,0.0007016227113420149,0.00011555573051419403,0.13504438183755152,342.9228653291499,16.773848281165733,42.23860608722027,17.983844440226367,1786.1291657423176,674.7964296015559,45183,0.8337178780496128,0
34.314376479904936,70.1777564761424,0.035199188976878314,0.0008544132488584312,0.00022746435441759572,0.1355600394928262,298.0517285114182,14.997794242653173,39.96330189022163,15.563129658052933,1490.380222309092,690.5066320111359,2886,0.8880447215929712,0
35.05902800965892,69.90420129412689,0.04177228451714866,0.0008849094323168925,0.00019157480084605567,0.1331695470723903,355.53125816235973,15.36868998061735,38.71008775837788,14.432734359010297,1395.8398383975184,56.952867295681166,21002,0.8778741268540337,0
23.905055169612854,88.60328263935068,0.03778353193112015,0.0006445242002246416,0.00020699686337708243,0.13461213757133159,391.3396217931175,16.577610545752083,40.40770856301921,13.116397852486658,1524.2873232498048,459.82243090917893,52870,0.2860354892562733,0
15.460652415485278,36.61470725970114,0.03723758294238647,0.0005943631739382734,0.0002980263846549385,0.13393010207203737,253.2990185937876,15.111359933736654,37.90783353525121,12.916879139542992,1351.720380955943,832.2628859701488,36019,0.8311151751357524,1
35.62787102433464,63.70975983181092,0.03893247362467648,0.00047397916705470294,0.00020958448381408977,0.13407801697154736,404.32567351172327,17.038475370912852,40.6157935593376,15.952792162569825,1620.713309548846,439.19216568266694,49630,0.7851459513454673,0
28.141537832730787,33.25443424722859,0.04472516237319059,0.0005576818716330588,0.00030709712742957594,0.13579733193513205,317.00994886838316,17.083877775950192,40.12845720544655,13.093507704258045,1403.7393066819573,6.48952138699721,39998,0.5304059205033886,1
22.254384070835552,73.5066692375832,0.04258223009632144,0.0005019973018046937,0.00028821391045903157,0.1353831526752786,331.58039617521376,16.59625669536236,39.1477589561961,13.827720929164535,1512.2757974290807,57.99757247270843,39125,0.5093683517734463,0
23.73727447423397,34.711951816872514,0.043125421635289686,0.0005208006382178815,0.00020020073895770036,0.13422221581483407,295.7900698626496,15.70994748855593,40.43174775902412,13.883962356427986,1051.9881558634968,545.1908290902965,23091,0.8544470013541478,0
22.972475147341182,118.19732964229655,0.031027889893066984,0.0007756394621868834,0.00021382321268074249,0.13476643081046868,378.7602105213093,15.256584298874541,40.9570313421899,15.363488212801958,1380.4254265075756,298.6839838141343,41412,0.11746352213432637,1
40.553104255674285,91.95645166429232,0.04249373424218797,0.0006342784972955674,0.0001701619769381783,0.13475578262652954,263.7320089619706,15.275473942043876,41.199116046343235,18.944799973810262,1337.471222366822,719.2878001522802,39128,0.8861015473450662,0
22.683786469082158,31.11636326495833,0.03300201571732017,0.0008078726903130605,0.00023198581901754924,0.13374683057439063,304.3318290116723,17.07329647527977,37.138398074210016,16.92997750135506,1407.3222410627109,879.7079824040533,38127,0.14310184890864366,0
22.5731679289918,116.21407089510934,0.04096991864232847,0.0006336304980037513,0.00018463813916049776,0.13481530486671145,374.4355550553039,16.012010770918078,40.77060174809637,14.431261527830973,1669.3816850332214,514.7764220004536,38588,0.4127056045440328,0
35.413196680293154,75.23094688170983,0.03316760057636808,0.0005980004831928076,0.00027883209400361985,0.13430214660543455,281.2497080408805,15.398172819516407,37.030916659488284,18.896117976276344,1775.8142710705338,219.41563855690382,9832,0.34213136891773094,1
32.7376327147329,41.23387325701635,0.035968567568811755,0.0007485831271451752,0.00019445883804793004,0.13547865212732568,250.42293333623775,15.448285953023918,40.29830524880794,15.9959458504705,1644.9878347030422,562.4489412714188,40484,0.6706506086886792,0
43.692694513727375,116.9239945037898,0.03121552848367832,0.0007346095149624334,0.00020878322327078916,0.13348870796343218,379.6608836785361,16.955121195296332,38.790489346374684,17.85468450032772,1307.7334717394342,873.907238785167,16333,0.6779336645651448,1
19.752626248281402,46.30344145812123,0.03354259554859244,0.0005385346248566998,0.0001851490520293879,0.13494430638178323,282.1583236032253,15.396599505224316,41.41312828080063,12.917270658985792,1149.409517591045,733.8809732737419,97,0.591218909069431,1
40.18272980613608,66.89144007266594,0.03539357531514182,0.0004595703359980241,0.00010082285873972959,0.1357913458016351,289.58490643350916,16.738110706221132,38.356939682282736,12.711128593233315,1308.9583162893093,299.08021165541135,8806,0.4522429687256166,1
43.93546197175955,93.4212686462982,0.03550337985523368,0.0006927938419363063,0.00023906875324921457,0.13390962458127903,303.42453772147235,16.053904585808535,39.28497594684169,14.537136149584615,1168.5003513321246,931.224759178898,59472,0.23779106743064296,1
44.69090191479418,108.29722436829165,0.036228411231857875,0.0006375541824659177,0.00029044198124136557,0.13423151446404508,259.1150252507405,15.441497589276041,36.50877509088568,12.693575117585986,1516.6472224828476,522.289473311172,93,0.15207873766170413,0
14.892033181920132,110.45907390070833,0.03501127368497972,0.0007419350624545159,0.00022408191615297407,0.13486439326797037,406.32805331397356,15.480610829445293,39.05445836012528,18.059684846965045,1778.7792677685793,643.7404583772466,57964,0.7992813637148584,0
16.173544527717816,93.33173797147163,0.03499990594725246,0.0004342203546213131,0.00021131099123459997,0.13330883843410088,253.33512046471657,16.492473424682935,37.67100278754545,13.7847105772775,1488.9332780392078,281.33858604563676,8614,0.2898327925908124,0
10.425406614143572,71.4485547546726,0.04083004534654561,0.0005560320223260103,0.00021471199602747873,0.13365044282778732,256.02086775822835,16.46450202692281,36.027505249955524,14.400141852977118,1289.6629273322233,723.0344308507956,17813,0.734459972822428,1
42.78904087636653,78.05707252929875,0.03397426188073662,0.0004497898567700145,0.00013269544552874592,0.1333910550391444,334.5386514238195,15.7850020828854,42.84069095500314,15.234434540766035,1317.2879543740778,83.5822220003557,49939,0.8668649606912843,0
36.09038159645155,106.5554452057024,0.039744596673603444,0.0007847212897107784,0.00018453053465292984,0.13456558688599654,332.54968064547626,17.085691381984226,36.80003900085799,18.595810274011654,1196.9340996092735,933.0148731304205,34787,0.5432575016886356,1
36.40900059296388,87.30027139504867,0.03324647659979717,0.0007600787304654702,0.00010148928068261791,0.13405692665262756,369.4282355132725,15.362968938871791,39.82919702497114,16.094341309113357,1273.5547591922991,395.29249795067165,46647,0.7961541770468948,1
24.63850627017166,61.984611181716545,0.03205979618233702,0.0007626858001174288,0.000274707723754491,0.13467227423401043,324.6341959334365,16.33315264555781,37.169700614359435,14.992808659202804,1498.8962790443975,550.7657263721529,30835,0.5222424869714378,1
29.222933264714218,49.443436425863965,0.03363956848048952,0.0006358699187592196,0.00027075982094116235,0.1346570140403665,280.9576357612442,16.315032204461634,42.478810281035564,12.843360189146889,1366.0501356635577,660.1726416469569,34519,0.555111307238533,1
20.193019906931468,105.97534040722775,0.03463358496446527,0.0006013518604972802,0.0002523185420545344,0.1354581946928995,332.5804861494166,15.00264559651439,42.13623694859419,13.71425133823824,1576.269812823119,407.0849728153849,44297,0.8342467709651544,1
42.528159619465505,76.74472735535437,0.04075990128248533,0.0005961088967167701,0.00021636084888312348,0.13431410097009294,285.7144186603074,15.972479700760832,38.07257462394815,13.725893053265349,1235.6049857779458,273.7979914019122,56812,0.49828164751114784,1
38.29390718407614,33.741557314535285,0.04105663645520805,0.0004128448224347041,0.0002473148113076849,0.13359678933938512,328.20892134336805,15.216498279424929,38.01704642323362,15.264502976957496,1331.5945882933079,697.6348228326642,3991,0.16008902333772457,1
16.350240228142905,47.648794146455366,0.033428944704970306,0.0005639419970091293,0.0002766301958293813,0.13507559172448255,396.39882064245955,16.530065859796814,42.570122007241075,14.505949930630338,1407.6622677440105,197.8546496776644,47941,0.22356642573036398,0
22.14336206636797,95.40038928632909,0.038992283835752664,0.0007656252946736876,0.00010827769287527623,0.1341746112988049,330.6733214492614,15.392708978120764,42.8559435957432,14.487436666432778,1336.3736088514506,756.7798069785374,55288,0.16704223442153324,0
36.98226456254182,64.88839249100823,0.04340520552338922,0.0005238158215357194,0.0002734365275496311,0.135191543962079,300.14475983628955,16.583175434743417,41.55260774791326,18.70199922627466,1752.6728109654357,886.4360553553905,57487,0.7081176563521445,0
10.379317801810442,33.750561054214586,0.0350486242481433,0.00046906264657012363,0.00023073486799707918,0.1350815900269852,282.55926760707507,14.776843252904138,38.38641486434463,16.78950791918389,1421.2139042772753,694.8870858072801,6294,0.7699138136301296,1
40.396379156426946,85.53598645060211,0.03583117243718527,0.00045308017677373364,0.00029614692813743427,0.13426335671330225,359.24758404491183,15.916658712652389,36.508776209128705,15.557809609811068,1394.4820300013298,450.7179855321474,11137,0.4707992877981947,0
18.65718356101192,101.47775981493758,0.04019421278610251,0.00046918579736027834,0.0001961305686678682,0.13561239151701435,345.07545366162174,14.932200084814173,42.192776641951816,16.283788910328933,1520.1348237915836,157.1824716083735,22625,0.40819596645154116,1
41.28624040678352,103.94732079394245,0.03556755485257605,0.0005694117412114037,0.00017899999844162067,0.1347789542432665,292.52444615948855,15.473438878199449,39.944293316689965,13.152151845878446,1554.7589686707136,544.7796153700997,23753,0.29181905539011455,0
36.889569485258136,60.8203180951242,0.04405576829787037,0.0005773986448281943,0.00028260364546043584,0.1343659862494258,328.95145981536973,16.385445974639513,38.741863428575876,16.910505087393442,1479.0204118849697,594.4983657497586,56063,0.41267414611675785,0
42.49114969057039,89.84205520384963,0.0419726377947775,0.0008744903335235007,0.0002923210131200562,0.1337008742909457,396.4832655206143,14.948741449383613,37.18920672364634,16.203101028704566,1288.7738677843972,364.3682941000802,14358,0.09280966150136465,1
16.3559200880499,36.26770333461651,0.032151812539878866,0.0008704961612872185,0.00021299987946543338,0.13595657239976566,256.7714676852562,14.871866414096282,39.43426781818218,17.30124222882292,1410.6350333877886,895.4453137667078,33756,0.5221529156255481,0
41.159232436182066,83.13129214128956,0.031253736574640215,0.00042681739576041545,0.0002834723872577573,0.13440753248827833,304.3611060538156,15.043946038641533,40.6463671528519,17.797550550394426,1704.5593132989482,640.9713241221375,11117,0.08902567139873543,1
44.497765893871026,39.61892307852695,0.041559475635549126,0.0004885767616113128,0.00021856475707096752,0.1332573828546985,245.76208834853747,16.676244562428288,39.87641768006107,17.76932752764283,1498.4112339848637,556.8151179693931,40531,0.5577626074524418,1
31.110323831323587,83.42947120876846,0.037593443534086265,0.0004281121474254861,0.0002434668682803618,0.1351181743439141,246.30341535760317,16.953996089043464,39.05954657930233,13.976321376347126,1445.2733842717826,980.5921238047873,58812,0.5869615514305061,0
41.43190013042498,101.51204508301713,0.04318936647775724,0.0004982434834781056,0.00028531265018299216,0.1330731729793303,266.97650031014706,14.745731878582795,41.052972123731784,18.066431638396217,1230.8898294552048,397.96037644511483,49468,0.5117435331812225,0
22.911977384942034,111.57937080099698,0.03907383358400859,0.0008379524624999473,0.0002756523448489859,0.13520656211738075,402.19941938378093,14.949318567639537,42.05261379722924,18.80196151997763,1342.5620405504874,314.09045523357804,54254,0.44010581105474494,1
29.486701255487542,48.43931467356413,0.040080945394763416,0.0008738898489846149,0.00013664468214357058,0.13558310019991673,336.97251044136004,14.638257142813888,39.93131311854018,16.15061146634847,1355.6735649264158,589.3383779505477,24289,0.07053289709802382,1
22.188941345815515,87.83086795816723,0.03319067402405041,0.00046018178810499304,0.00030771631701283404,0.13467045508083494,383.88028053425444,15.47325017870299,38.48737795753683,18.9924913767001,1302.253923438553,297.7198480585169,27268,0.43725059233314817,1
40.512424830727056,56.39777497025082,0.031191553806649536,0.000763509263507067,0.0002056452460570379,0.13594308846734524,299.6316944808779,14.50662738339838,41.466820805026366,13.326826775695576,1257.1339197315444,504.96091894216767,28111,0.8382313075969621,0
28.366475107128323,89.74240748596246,0.044736012245085506,0.0005634705121683376,0.00010517532497362777,0.13434031647651884,375.23829438924986,16.716786257160365,39.03535810831172,17.74364599229073,1040.755235186733,375.1763983131025,22151,0.8913339024818264,1
40.12557041397202,47.62001871151915,0.04171765450722205,0.0005727404268617229,0.0001070189502114558,0.13503128135435094,375.3483213597244,16.903051033101665,42.406234360306186,14.25503247702259,1428.350442716485,941.8212689647268,52198,0.8555928086784731,1
28.957197513130343,119.35351550991633,0.040498999556096926,0.000688403959819128,0.00029417830801227186,0.13302760269287614,286.91619116092227,15.698651392882141,42.819697678652155,13.290118091868749,1179.3471407314532,140.83342765301234,23179,0.37040267076642286,0
21.698536178593628,80.27781568053828,0.03480286453784118,0.0004630576611877053,0.0001767270367256371,0.13373439961900518,386.60888122782995,15.15691520555401,37.325493593764655,17.39365138927321,1698.4314233931404,932.1300733011637,31288,0.8627276760448235,0
41.932717096584184,43.22664386293887,0.03930845935786613,0.0006886767006098339,0.0002788127281457748,0.13552431927986874,287.9096906197925,15.937338865477498,37.58431587815952,13.547563971325047,1179.4675250356663,323.93556607803373,4752,0.7146368615283061,0
13.258596873206471,87.77743503989393,0.042991521132470976,0.00069928149660888,0.00010819134836019182,0.1344459847531986,361.83126035020274,14.612309081892468,42.63099026162838,12.835804142888433,1646.391486801037,311.4157538811587,47346,0.6060497710634953,1
19.525079803048694,101.85423064665173,0.03934514737333628,0.0007802000336437414,0.00013958496908706786,0.13559047435138846,332.72371468246894,15.696305018920311,40.28504875129373,12.674008807070331,1128.587734407843,45.92005609126304,21572,0.5469211697196542,0
27.0334129498646,50.284314120608926,0.0351415373649515,0.0007879386272348465,0.00010793474638509274,0.13453117816404614,405.3898571427847,16.695383627199277,42.138010081183204,17.90497732090469,1034.7534046754836,525.8929685789998,26866,0.7174295085623202,0
17.221680144202736,42.1818674049917,0.03615686099312092,0.0004486834468956106,0.00013934282617862566,0.13318364997443072,252.84076114018617,15.93670006135991,36.746334909637966,15.108615385617956,1761.8527806119846,256.53261761097843,26250,0.8047894189818818,1
21.93732228675905,38.59817824512014,0.043893923295352064,0.00042418135552439046,0.0001350382014231713,0.13572425106117958,281.9175822771554,15.299001142246778,37.971571067791245,16.757660526633085,1552.7455393394898,34.99884126398567,16623,0.7235540249797211,1
28.59741210488518,84.56276439758797,0.043125338870563676,0.0008982631543993096,0.0002062693854064857,0.13483951108222936,386.95727938964455,16.892399711157918,40.815888150665685,16.027558107168193,1054.3378515146273,920.0008347496549,31460,0.783872961110213,1
30.427963914780523,98.50093833388422,0.03454581336931801,0.0006744548158200359,0.00024707305666197963,0.13438030787967306,336.7548682170057,15.053993650166934,38.35311765489569,17.231063142325954,1821.404990892047,384.1601830924817,28783,0.4082310912174493,1
36.539211857515795,91.43554991010622,0.03480088803559796,0.0005136305267798312,0.0003084947476532148,0.13319060716727177,403.7351091873945,15.121001221880679,39.43747564757505,15.829850829826384,1776.4752584878834,753.4497102421055,14281,0.2186478706935292,0
38.628845844167174,102.74116890082999,0.036854027034279195,0.0004412860790176386,0.00027298633700158296,0.13544868355558842,264.4686036559287,16.95759859380784,38.87729795794651,15.878326161842237,1675.8514406152417,245.09691752863617,27559,0.635339635052478,0
39.77036051829847,105.07301373006082,0.04196617176138467,0.0008469667553349953,0.00023899066556515118,0.13331654093920361,316.0315350751745,14.862963923656482,36.63409750282271,13.282489271035029,1184.2016083301698,895.9344962919022,37640,0.8435238070665723,0
38.36936657736415,97.1160404458109,0.04328290634385974,0.0007395812841597814,0.000266730567790274,0.13380362074845234,239.0943268699641,16.408334361871397,42.788745496687284,18.833064641828692,1546.066153573429,979.6917464358285,58568,0.3801445710724991,1
20.05336470789286,69.96393742819826,0.03670847347003825,0.0007323696024554231,0.0001779668933061327,0.13470541660647048,414.74420404541115,16.644239313861544,40.29821838914056,17.773377550649258,1638.6648240155605,197.580944350477,54031,0.381292264494003,0
12.58287976573896,79.05242270072445,0.03845505692982375,0.00073115686936536,0.00011905138537704448,0.134340066165234,253.41088257132978,15.835944758343057,36.60923495564088,18.988286215371076,1150.2766997854133,376.1651104310777,4806,0.49271570493959527,1
36.65668653650512,116.66341877138218,0.04025419955946248,0.0006027114125695775,0.00015579396862191533,0.13506783796367752,406.90091712407116,15.655123332923274,42.3121917322845,15.12619467713499,1042.5178543536529,691.9925220567443,16092,0.7142062768724754,1
20.64847850358382,96.27618135590765,0.04096411928044468,0.0008062369105220858,0.0002954411736681037,0.13442131987754327,315.58456530774,17.10868066705325,36.212781903680686,17.960501537970206,1565.9540906910129,752.3109706734559,17985,0.06265128350375473,1
11.473261637272666,66.16009205888918,0.044596112703156,0.000605365771745506,0.00012377855688441633,0.1337720963752049,299.9357465131411,15.856487542396343,39.87380018783391,15.097650136210582,1129.5387015257706,937.4671878137444,26358,0.6846442094660614,0
13.974515726987015,84.31388999368093,0.038677868281909875,0.0004978563200498245,0.00014304563889344128,0.13341473669690218,350.0799113734936,14.531765754790893,39.044861385216315,14.155932168798994,1617.2855847049013,451.6366846832235,47310,0.8468375107582778,1
32.60710344660605,95.05328728876353,0.04159422233895995,0.0004996098429185383,0.00015429702536445166,0.1356842859610375,369.6514178480837,15.48888311619588,38.7950947921805,14.33186691414795,1691.0873681400033,408.193081817418,50344,0.8150395128237867,1
26.82053020643268,55.088388517309774,0.03108930660769227,0.0004135533261681166,0.00017825799727777091,0.1350576288252594,356.48441595905484,16.900549475272193,39.31166176669562,14.43828243798104,1433.1726238603148,482.47544441783253,6785,0.08314520540887224,0
11.18810925050296,62.8134355377786,0.041344133479862454,0.0005939863771989432,0.00021762435643196318,0.13568132256328586,330.1786621926602,14.978011890861747,36.53633869750754,13.56741022847775,1766.428184991702,211.95909025797354,11231,0.8490421818467928,0
39.12469622852097,115.29192233680237,0.04160196169585701,0.0004772604149952595,0.0002799760959494214,0.13596478634542958,248.44934771287308,15.32109701982566,41.34373474908952,16.931679273348514,1337.099962747422,714.7222018094263,35687,0.43500185193250845,0
35.831176574922964,91.08029610053083,0.03802125144490233,0.00055901980584726,0.00029217915228502817,0.1344718407276946,404.43885160747493,16.402382286760044,39.56911839414482,18.433823871990523,1673.0039580553525,131.05574342166747,53458,0.5970699547059637,0
40.483919331113,30.893143901505205,0.03416781402004461,0.0007888639550338966,0.00026407103595519536,0.1351305197997705,391.35783786479556,16.862438058285118,39.69640895324487,17.320457420631698,1601.4543764882983,746.848121296118,18721,0.5005297552632413,0
13.289367894430415,64.2560964128922,0.03207771253890953,0.0006048364346462596,0.00019965204815071256,0.13581311384613812,305.48371688774,15.771997958493936,37.3954509026128,16.579597306861622,1165.6161282635699,415.7889015772531,35402,0.09419323599581701,1
29.77966142562231,88.78465114781548,0.03853231787509464,0.0004932099024269873,0.00011534786911549156,0.13300236853327965,389.49829728422753,15.723094872240901,39.494480524732865,17.51507457937081,1472.430275191681,841.0276377574118,3005,0.5132893880752697,0
18.539637518267924,77.96620078962017,0.04319979647867196,0.0008798955102024251,0.00025107151267071226,0.1351896673531108,299.12530482900206,15.3194773371709,40.05350769380196,15.470372337582031,1605.3375382737001,614.0649847273984,15329,0.05402307553639414,1
16.98858237554259,35.137817048038336,0.042096331628037366,0.000689246254114665,0.00023594184821834917,0.13419915865292328,316.5540005873196,16.1324543264641,38.59745314362472,18.11572068274765,1507.3910902239263,449.139688459391,54334,0.5613124829723202,1
38.76510207516247,87.95138281870176,0.0404310358446487,0.0006026626803234767,0.00010294304868047197,0.1332984886785419,320.9970525002524,16.616598253683097,36.88271887191186,18.16078870517333,1178.1786646647504,285.26366194153286,28758,0.34595421489510025,1
44.56773473076203,100.66705888335676,0.04076965899707238,0.0006319927087201904,0.0002694086396264629,0.13398813420110267,314.2339058614568,17.030291410400828,36.84797001694231,13.389722077996879,1222.3564509407274,551.6795637526395,23066,0.6073127012540436,0
32.0898519099042,119.47254250990508,0.03974823739449798,0.0004926384251667701,0.00013068027876367725,0.13513336545104587,246.84171826490672,16.86116429660281,38.19614681191258,16.80228860555585,1746.0262012841356,853.5502279583167,26050,0.27970522578532675,1
13.418523990223434,118.79671106629623,0.039968612569684425,0.0006215168531688097,0.00011157132238335453,0.13318204920685206,259.32918932248583,16.63963300667601,40.75214762673418,12.85450779438848,1059.0018540118358,325.8355948449989,26657,0.316214162712019,1
31.84832985698972,37.146592617872656,0.032413693495448655,0.0008422393637983796,0.00011748410819063275,0.13328097235782244,369.0607569008133,14.554637828127866,36.44123556749833,17.878397283867486,1424.1991169034702,472.66472936484473,16509,0.6169376248643981,0
31.55521158638066,118.56118468894178,0.03768290557371362,0.000800920084226403,0.00027942389779839286,0.13360101946328934,379.0324528916282,14.916004477677326,42.725989037493456,16.06029338810778,1124.6592584025107,385.8553767217361,34798,0.23381168577547848,0
43.7127888804214,97.95377358716505,0.0407500172985055,0.0004599764708654849,0.00021485225789655608,0.1340908343475702,240.69081644867487,16.191937944941746,37.84382528369091,16.502985313738034,1396.1013060715527,479.32527777151546,53424,0.2904572222788872,1
20.533724843138568,87.64284379582597,0.03140113398608716,0.0007464544555123838,0.0002981925652724114,0.13496482331370196,330.738289187334,15.083033150854364,38.04276231301777,12.668746619300487,1219.0608140875663,937.7922867867816,20428,0.2801872463829825,0
32.104607703238216,64.93491355142959,0.03552942577479688,0.0006643536599420263,0.0003053492756353742,0.13308501235115017,313.3577611709817,15.494309532654166,38.02221109561959,17.043403203134154,1400.9853887450568,581.1479149732604,48659,0.3084775664664994,0
19.799268278109945,109.16236694563763,0.03318689196161271,0.0007817579218341061,0.0002770604216562465,0.1334717069952827,337.2142282927465,15.864396490006877,41.096731446574196,15.958779091330593,1456.6614742023492,259.39160742085585,1093,0.27682308606845235,1
12.80401962346363,58.06774721251949,0.034061994444691546,0.0005564170987621101,0.00029101320596129323,0.13500823619276095,249.55904367975995,17.073143675309193,36.30492476400694,17.454112185643908,1124.141210116239,607.9882311965376,50649,0.7270113957725456,0
